filename,steer,throttle,brake
49986.png,-0.002589884679764509,0.20635022222995758,0.0
49997.png,-0.0015639342600479722,0.446570485830307,0.0
50008.png,-0.00145444693043828,0.4827031195163727,0.0
50019.png,-0.00021857465617358685,0.492438942193985,0.0
50030.png,-0.0008539677364751697,0.4254778325557709,0.0
50041.png,-0.00021857465617358685,0.40540841221809387,0.0
50052.png,-0.0007774345576763153,0.17311561107635498,0.0
50062.png,0.0017583203734830022,0.31997302174568176,0.0
50073.png,-0.0023080497048795223,0.41262832283973694,0.0
50084.png,0.0,0.49588966369628906,0.0
50095.png,0.0,0.44905930757522583,0.0
50106.png,0.0,0.23601534962654114,0.0
50117.png,-0.001505754655227065,0.4067628085613251,0.0
50128.png,-0.0005497292731888592,0.2278568297624588,0.0
50139.png,0.0,0.433502197265625,0.0
50150.png,0.0,0.2962222099304199,0.0
50160.png,0.0017583203734830022,0.4277127981185913,0.0
50171.png,-0.003264075145125389,0.4354986846446991,0.0
50182.png,0.0,0.3859768509864807,0.0
50193.png,-0.0023080497048795223,0.30841338634490967,0.0
50204.png,0.0,0.4263509511947632,0.0
50215.png,0.0,0.365783154964447,0.0
50226.png,0.0,0.38623911142349243,0.0
50237.png,0.0,0.4392145574092865,0.0
50247.png,0.0,0.1582939177751541,0.0
50258.png,0.0017583203734830022,0.4414333403110504,0.0
50269.png,0.0017583203734830022,0.47654303908348083,0.0
50280.png,0.0,0.4817887246608734,0.0
50291.png,0.0,0.3568068742752075,0.0
50302.png,0.0,0.30498090386390686,0.0
50313.png,0.0,0.32219257950782776,0.0
50324.png,0.0017583203734830022,0.3272521197795868,0.0
50335.png,0.0,0.4357999265193939,0.0
50346.png,0.0,0.3254900276660919,0.0
50357.png,-0.0023080497048795223,0.39694905281066895,0.0
50368.png,-0.0023080497048795223,0.5242375135421753,0.0
50379.png,-0.0017583203734830022,0.3935266435146332,0.0
50390.png,0.0,0.3747377097606659,0.0
50401.png,0.004066369961947203,0.36768314242362976,0.0
50412.png,-0.0017583203734830022,0.406278133392334,0.0
50423.png,0.0,0.3528555631637573,0.0
50434.png,-0.0017583203734830022,0.14855249226093292,0.0
50445.png,-0.003264075145125389,0.4389086067676544,0.0
50456.png,0.0,0.5205696821212769,0.0
50466.png,0.00017859082436189055,0.5187464356422424,0.0
50477.png,0.0017583203734830022,0.19934679567813873,0.0
50488.png,-0.0010014654835686088,0.35189205408096313,0.0
50499.png,-0.0010994585463777184,0.4756760001182556,0.0
50510.png,0.00017859082436189055,0.35313984751701355,0.0
50521.png,-0.003264075145125389,0.4274900257587433,0.0
50532.png,-0.003264075145125389,0.45370084047317505,0.0
50543.png,-0.0023080497048795223,0.45683029294013977,0.0
50554.png,0.0,0.39152830839157104,0.0
50565.png,0.0,0.41981685161590576,0.0
50576.png,0.0,0.1368192732334137,0.0
50587.png,-0.0023080497048795223,0.42320483922958374,0.0
50598.png,-0.0023080497048795223,0.27987512946128845,0.0
50609.png,-0.14769195020198822,0.5847123265266418,0.0
50620.png,-0.034954436123371124,0.39874395728111267,0.0
50630.png,-0.025332972407341003,0.5281820297241211,0.0
50641.png,-0.021455908194184303,0.27882882952690125,0.0
50652.png,-0.01579061895608902,0.27301207184791565,0.0
50663.png,-0.012620327062904835,0.5205307006835938,0.0
50674.png,-0.009019090794026852,0.3235664963722229,0.0
50685.png,-0.006975200027227402,0.43835270404815674,0.0
50696.png,-0.006283975206315517,0.3617258667945862,0.0
50707.png,-0.15558552742004395,0.532947838306427,0.0
50718.png,-0.10393005609512329,0.31074514985084534,0.0
50729.png,-0.07826964557170868,0.4524013102054596,0.0
50740.png,-0.05567400902509689,0.377515971660614,0.0
50751.png,-0.042171820998191833,0.4537979066371918,0.0
50761.png,-0.032197289168834686,0.25020596385002136,0.0
50772.png,-0.02443426102399826,0.44320523738861084,0.0
50783.png,-0.018717581406235695,0.5057587623596191,0.0
50794.png,-0.013624636456370354,0.44855713844299316,0.0
50805.png,-0.010555869899690151,0.3794959783554077,0.0
50816.png,-0.1491168588399887,0.4094098210334778,0.0
50827.png,-0.11189402639865875,0.4392348825931549,0.0
50838.png,-0.08015936613082886,0.251577764749527,0.0
50849.png,-0.06076330691576004,0.36725983023643494,0.0
50860.png,-0.04384486377239227,0.14074097573757172,0.0
50871.png,-0.03352963179349899,0.37603214383125305,0.0
50881.png,-0.026068158447742462,0.4304787218570709,0.0
50892.png,-0.016643067821860313,0.6846125721931458,0.0
50903.png,-0.012033979408442974,0.39174726605415344,0.0
50914.png,-0.1804225891828537,0.24611817300319672,0.0
50925.png,-0.12995168566703796,0.380340576171875,0.0
50936.png,-0.09422028809785843,0.3807925581932068,0.0
50947.png,-0.07206915318965912,0.5117455720901489,0.0
50957.png,-0.05476558953523636,0.2910240590572357,0.0
50968.png,-0.04231719300150871,0.5529204607009888,0.0
50979.png,-0.03221443295478821,0.36612606048583984,0.0
50990.png,-0.024130642414093018,0.27772849798202515,0.0
51001.png,-0.01844661496579647,0.3472520411014557,0.0
51012.png,-0.2030237466096878,0.3007699251174927,0.0
51022.png,-0.14949271082878113,0.6303873658180237,0.0
51033.png,-0.11247958242893219,0.38684216141700745,0.0
51044.png,-0.07795193046331406,0.5652405619621277,0.0
51055.png,-0.05989178270101547,0.25442156195640564,0.0
51065.png,-0.04423932731151581,0.19762949645519257,0.0
51076.png,-0.030031386762857437,0.5633984804153442,0.0
51087.png,-0.02146877720952034,0.503142237663269,0.0
51097.png,-0.015561755746603012,0.37990516424179077,0.0
51108.png,-0.2056403011083603,0.1397482305765152,0.0
51119.png,-0.15483583509922028,0.4840836524963379,0.0
51130.png,-0.11184802651405334,0.3515823483467102,0.0
51141.png,-0.08483567833900452,0.48609593510627747,0.0
51151.png,-0.06696688383817673,0.3681046664714813,0.0
51162.png,-0.050565075129270554,0.32158178091049194,0.0
51173.png,-0.03869328275322914,0.4158448278903961,0.0
51184.png,-0.029260113835334778,0.3333487808704376,0.0
51195.png,-0.023064160719513893,0.49699142575263977,0.0
51206.png,-0.21026785671710968,0.2724757790565491,0.0
51216.png,-0.16513529419898987,0.3928244709968567,0.0
51227.png,-0.12486022710800171,0.39228010177612305,0.0
51238.png,-0.09273789823055267,0.3579896092414856,0.0
51249.png,-0.06979530304670334,0.4432733654975891,0.0
51260.png,-0.051489245146512985,0.26366546750068665,0.0
51270.png,-0.03828159347176552,0.48047736287117004,0.0
51281.png,-0.031661342829465866,0.5044002532958984,0.0
51292.png,-0.02299804426729679,0.2527298331260681,0.0
51303.png,-0.1676906794309616,0.43078866600990295,0.0
51313.png,-0.14869116246700287,0.3431461751461029,0.0
51324.png,-0.10728922486305237,0.36778274178504944,0.0
51335.png,-0.08400920778512955,0.48223358392715454,0.0
51346.png,-0.06005492061376572,0.5305814146995544,0.0
51356.png,-0.04416220262646675,0.29336172342300415,0.0
51367.png,-0.034690920263528824,0.2946213483810425,0.0
51378.png,-0.024312663823366165,0.258500337600708,0.0
51389.png,-0.017669672146439552,0.4724505841732025,0.0
51400.png,-0.012325568124651909,0.537818193435669,0.0
51410.png,-0.15507416427135468,0.47061899304389954,0.0
51421.png,-0.11217889189720154,0.444415807723999,0.0
51432.png,-0.08049449324607849,0.3815254867076874,0.0
51443.png,-0.061836645007133484,0.33203670382499695,0.0
51453.png,-0.04622713103890419,0.35934486985206604,0.0
51464.png,-0.03375502675771713,0.3880358934402466,0.0
51474.png,-0.025155402719974518,0.3708469569683075,0.0
51485.png,-0.01794086955487728,0.4378297030925751,0.0
51496.png,-0.011242780834436417,0.4921163022518158,0.0
51506.png,-0.14421020448207855,0.3123132288455963,0.0
51517.png,-0.1033051535487175,0.34408804774284363,0.0
51528.png,-0.07349149137735367,0.5419430732727051,0.0
51538.png,-0.056280337274074554,0.5235437750816345,0.0
51549.png,-0.04324166849255562,0.40172526240348816,0.0
51559.png,-0.03201473876833916,0.34968656301498413,0.0
51570.png,-0.023028811439871788,0.34953054785728455,0.0
51580.png,-0.017573464661836624,0.33133676648139954,0.0
51591.png,-0.013476613909006119,0.4269453287124634,0.0
51602.png,-0.14179201424121857,0.5027475953102112,0.0
51613.png,-0.10303659737110138,0.47494733333587646,0.0
51624.png,-0.07495112717151642,0.4392794966697693,0.0
51634.png,-0.05702441185712814,0.3004080057144165,0.0
51645.png,-0.0434647798538208,0.3083082139492035,0.0
51656.png,-0.0313018374145031,0.3785591125488281,0.0
51667.png,-0.02422020025551319,0.45478150248527527,0.0
51678.png,-0.017721010372042656,0.3972422182559967,0.0
51688.png,-0.013633068650960922,0.33729222416877747,0.0
51699.png,-0.15115760266780853,0.41732603311538696,0.0
51710.png,-0.10402462631464005,0.2996554970741272,0.0
51720.png,-0.07783100754022598,0.3627975881099701,0.0
51731.png,-0.061411723494529724,0.3009655773639679,0.0
51742.png,-0.04551471397280693,0.3226941227912903,0.0
51752.png,-0.0369398407638073,0.46957719326019287,0.0
51763.png,-0.02776332199573517,0.6324194669723511,0.0
51774.png,-0.0187499038875103,0.4994654655456543,0.0
51785.png,-0.013779716566205025,0.23314490914344788,0.0
51795.png,-0.15582793951034546,0.11561945080757141,0.0
51806.png,-0.10756765305995941,0.3537139296531677,0.0
51817.png,-0.08266182988882065,0.5362938046455383,0.0
51828.png,-0.06078614294528961,0.6045784950256348,0.0
51838.png,-0.04654544219374657,0.4621475040912628,0.0
51849.png,-0.03558392822742462,0.4695199728012085,0.0
51860.png,-0.02636483684182167,0.11063085496425629,0.0
51871.png,-0.020217010751366615,0.3909689784049988,0.0
51882.png,-0.01589830592274666,0.2892777621746063,0.0
51892.png,-0.12342342734336853,0.37133780121803284,0.0
51903.png,-0.08890031278133392,0.6246179342269897,0.0
51914.png,-0.06431489437818527,0.3599378168582916,0.0
51925.png,-0.047764264047145844,0.3817349076271057,0.0
51936.png,-0.035275280475616455,0.3661722242832184,0.0
51946.png,-0.026953421533107758,0.36528971791267395,0.0
51957.png,-0.02088034525513649,0.4914405047893524,0.0
51968.png,-0.015324367210268974,0.25344371795654297,0.0
51979.png,-0.010523015633225441,0.43542128801345825,0.0
51990.png,-0.05495768040418625,0.484519898891449,0.0
52000.png,-0.03798406571149826,0.5059542059898376,0.0
52011.png,-0.02802245318889618,0.3920973539352417,0.0
52022.png,-0.018686600029468536,0.3746568262577057,0.0
52033.png,-0.013085264712572098,0.40932485461235046,0.0
52044.png,-0.00807469803839922,0.42237553000450134,0.0
52054.png,-0.0055385613813996315,0.3924308717250824,0.0
52065.png,-0.004379869904369116,0.4178007245063782,0.0
52076.png,-0.004159866366535425,0.1977844089269638,0.0
52087.png,-0.021698608994483948,0.4287591576576233,0.0
52098.png,-0.015095336362719536,0.5518246293067932,0.0
52109.png,-0.011380285024642944,0.5377751588821411,0.0
52120.png,-0.008253950625658035,0.24042953550815582,0.0
52130.png,-0.006310694385319948,0.26169541478157043,0.0
52141.png,-0.004835312254726887,0.41682541370391846,0.0
52152.png,-0.003511019516736269,0.41163015365600586,0.0
52163.png,-0.0023608547635376453,0.5085031390190125,0.0
52174.png,-0.001652884529903531,0.1958836317062378,0.0
52185.png,-0.008120141923427582,0.3908516466617584,0.0
52196.png,-0.006024355534464121,0.4997152090072632,0.0
52207.png,-0.0046918042935431,0.5438698530197144,0.0
52218.png,-0.003527829423546791,0.29089751839637756,0.0
52228.png,-0.0023890272714197636,0.3250741958618164,0.0
52239.png,-0.0030272738076746464,0.3253677189350128,0.0
52250.png,-0.0020946376025676727,0.4361852705478668,0.0
52261.png,-0.0013465562369674444,0.41556844115257263,0.0
52272.png,-0.0009521591127850115,0.4326275587081909,0.0
52283.png,-0.0030958293937146664,0.38523048162460327,0.0
52294.png,-0.002597994636744261,0.30871301889419556,0.0
52305.png,-0.0018519917502999306,0.4159814715385437,0.0
52316.png,-0.0016491877613589168,0.46438103914260864,0.0
52326.png,-0.0006843756418675184,0.368228018283844,0.0
52337.png,-0.001644314848817885,0.43159183859825134,0.0
52348.png,-0.0007774345576763153,0.40939316153526306,0.0
52359.png,0.0017583203734830022,0.43124625086784363,0.0
52370.png,-0.00830223597586155,0.19865623116493225,0.0
52381.png,-0.0011332446010783315,0.39720767736434937,0.0
52392.png,-0.0010994585463777184,0.2385597974061966,0.0
52403.png,0.00017859082436189055,0.46818605065345764,0.0
52413.png,-0.0023080497048795223,0.3995186984539032,0.0
52424.png,0.0,0.47672808170318604,0.0
52435.png,0.0,0.38247305154800415,0.0
52446.png,0.0,0.3200445771217346,0.0
52456.png,0.0,0.4675632119178772,0.0
52467.png,-0.004616099409759045,0.4575851559638977,0.0
52478.png,-0.0007774345576763153,0.3949233293533325,0.0
52488.png,-0.002239339053630829,0.3763865530490875,0.0
52499.png,0.0,0.3925468921661377,0.0
52509.png,0.0,0.3785282373428345,0.0
52520.png,0.0,0.26888054609298706,0.0
52531.png,0.0017583203734830022,0.36058905720710754,0.0
52542.png,0.002486640587449074,0.45335882902145386,0.0
52552.png,0.0,0.5280038714408875,0.0
52563.png,-0.003264075145125389,0.3409612774848938,0.0
52573.png,0.002486640587449074,0.3575160503387451,0.0
52584.png,-0.003264075145125389,0.35739850997924805,0.0
52595.png,0.0,0.4276292622089386,0.0
52606.png,0.0,0.4510270059108734,0.0
52616.png,-0.0023080497048795223,0.3780014216899872,0.0
52627.png,0.0,0.33922329545021057,0.0
52638.png,0.0,0.3535330593585968,0.0
52648.png,0.0,0.44527551531791687,0.0
52659.png,-0.0023080497048795223,0.28342297673225403,0.0
52670.png,0.0,0.39307162165641785,0.0
52681.png,0.002486640587449074,0.35998836159706116,0.0
52691.png,0.0,0.4009327292442322,0.0
52702.png,0.0017583203734830022,0.39414453506469727,0.0
52713.png,0.0017583203734830022,0.24775438010692596,0.0
52724.png,0.0,0.18131357431411743,0.0
52734.png,0.0,0.21484056115150452,0.0
52745.png,0.0,0.36009958386421204,0.0
52756.png,0.0,0.2716427743434906,0.0
52767.png,0.0,0.33386537432670593,0.0
52778.png,0.0,0.211203470826149,0.0
52789.png,0.0,0.0,1.0
52800.png,0.0,0.0,1.0
52811.png,0.0,0.0,1.0
52822.png,0.0,0.0,1.0
52832.png,-0.0017583203734830022,0.0,1.0
52843.png,0.0,0.0,1.0
52853.png,0.0,0.0,1.0
52864.png,0.0023080497048795223,0.0,1.0
52874.png,0.0,0.0,1.0
52885.png,0.0,0.0,1.0
52895.png,0.0,0.0,1.0
52906.png,0.0,0.0,1.0
52916.png,0.0,0.0,1.0
52927.png,0.0,0.0,1.0
52938.png,0.0,0.0,1.0
52948.png,0.0,0.0,1.0
52959.png,0.0,0.0,1.0
52969.png,0.0,0.0,1.0
52980.png,0.0,0.0,1.0
52990.png,0.0,0.0,1.0
53001.png,0.0,0.0,1.0
53011.png,0.0,0.0,1.0
53022.png,0.0,0.0,1.0
53032.png,0.0,0.0,1.0
53042.png,0.0,0.0,1.0
53053.png,0.0,0.0,1.0
53063.png,0.0,0.0,1.0
53074.png,0.0,0.0,1.0
53084.png,0.0,0.0,1.0
53095.png,0.0,0.0,1.0
53105.png,0.0,0.0,1.0
53116.png,0.0,0.0,1.0
53126.png,0.0,0.0,1.0
53137.png,0.0,0.0,1.0
53147.png,0.0,0.0,1.0
53158.png,0.0,0.0,1.0
53168.png,0.0,0.0,1.0
53179.png,0.0,0.0,1.0
53189.png,0.0,0.0,1.0
53200.png,0.0,0.0,1.0
53211.png,0.0,0.0,1.0
53221.png,0.0,0.0,1.0
53232.png,0.0,0.0,1.0
53242.png,0.0,0.0,1.0
53253.png,0.0,0.0,1.0
53263.png,0.0,0.0,1.0
53274.png,0.0,0.0,1.0
53285.png,0.0,0.0,1.0
53295.png,0.0,0.0,1.0
53305.png,0.0,0.0,1.0
53316.png,0.0,0.0,1.0
53327.png,0.0,0.0,1.0
53337.png,0.0,0.0,1.0
53348.png,0.0,0.0,1.0
53358.png,0.0,0.0,1.0
53369.png,0.0,0.0,1.0
53379.png,0.0,0.0,1.0
53390.png,0.0,0.0,1.0
53400.png,0.0,0.0,1.0
53411.png,0.0,0.0,1.0
53422.png,0.0,0.0,1.0
53432.png,0.0,0.0,1.0
53443.png,0.0,0.0,1.0
53453.png,0.0,0.0,1.0
53464.png,0.0,0.0,1.0
53474.png,0.0,0.0,1.0
53485.png,0.0,0.0,1.0
53496.png,0.0,0.0,1.0
53506.png,0.0,0.0,1.0
53517.png,0.0,0.0,1.0
